step,train_loss,train_ppl,eval_loss,eval_ppl,lr,tok_s,expert_0_share,expert_1_share,expert_2_share,expert_3_share,expert_dead_count,shared_gate,routed_gate,shared_rms,routed_rms,shared_grad_norm,routed_grad_norm,expert_0_grad_norm,expert_1_grad_norm,expert_2_grad_norm,expert_3_grad_norm,expert_diversity_loss,expert_diversity_lambda,total_loss
1460,5.354793,211.62,nan,nan,2.475803e-04,120510,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.354793
1470,5.540705,254.86,nan,nan,2.456518e-04,122043,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.540705
1480,5.158366,173.88,nan,nan,2.437202e-04,122108,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.158366
1490,5.689354,295.70,nan,nan,2.417859e-04,122422,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.689354
1500,5.275614,195.51,5.193005,180.01,2.398491e-04,122830,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.275614
1510,5.286030,197.56,nan,nan,2.379099e-04,51072,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.286030
1520,5.246768,189.95,nan,nan,2.359686e-04,121887,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.246768
1530,4.981383,145.68,nan,nan,2.340254e-04,123186,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.981383
1540,5.128284,168.73,nan,nan,2.320806e-04,122894,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.128284
1550,5.213271,183.69,nan,nan,2.301344e-04,123187,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.213271
1560,5.369821,214.82,nan,nan,2.281870e-04,121071,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.369821
1570,5.243103,189.26,nan,nan,2.262386e-04,123016,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.243103
1580,5.251904,190.93,nan,nan,2.242895e-04,122850,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.251904
1590,5.327958,206.02,nan,nan,2.223399e-04,122784,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.327958
1600,5.220866,185.09,nan,nan,2.203900e-04,123027,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.220866
1610,5.483609,240.71,nan,nan,2.184401e-04,121446,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.483609
1620,5.058515,157.36,nan,nan,2.164903e-04,122919,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.058515
1630,5.176032,176.98,nan,nan,2.145410e-04,122715,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.176032
1640,4.945240,140.50,nan,nan,2.125923e-04,123206,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.945240
1650,5.240777,188.82,nan,nan,2.106444e-04,121946,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.240777
1660,5.159202,174.03,nan,nan,2.086977e-04,121595,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.159202
1670,5.042156,154.80,nan,nan,2.067523e-04,122960,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.042156
1680,5.142604,171.16,nan,nan,2.048085e-04,123080,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.142604
1690,4.897191,133.91,nan,nan,2.028664e-04,122902,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.897191
1700,5.038480,154.24,nan,nan,2.009263e-04,123179,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.038480
1710,5.174621,176.73,nan,nan,1.989885e-04,120274,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.174621
1720,5.029668,152.88,nan,nan,1.970532e-04,123176,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.029668
1730,5.127561,168.61,nan,nan,1.951205e-04,123213,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.127561
1740,5.196104,180.57,nan,nan,1.931908e-04,122133,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.196104
1750,5.022166,151.74,5.108755,165.46,1.912642e-04,121850,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.022166
1760,5.141995,171.06,nan,nan,1.893409e-04,48921,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.141995
1770,5.105498,164.93,nan,nan,1.874213e-04,123493,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.105498
1780,5.091078,162.56,nan,nan,1.855055e-04,123525,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.091078
1790,5.118284,167.05,nan,nan,1.835938e-04,123347,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.118284
1800,5.174903,176.78,nan,nan,1.816863e-04,123562,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.174903
1810,5.074933,159.96,nan,nan,1.797833e-04,120080,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.074933
1820,5.007151,149.48,nan,nan,1.778850e-04,123521,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.007151
1830,5.116961,166.83,nan,nan,1.759917e-04,121936,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.116961
1840,5.025735,152.28,nan,nan,1.741036e-04,123446,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.025735
1850,5.341635,208.85,nan,nan,1.722208e-04,123183,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.341635
1860,5.016557,150.89,nan,nan,1.703436e-04,121884,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.016557
1870,5.136784,170.17,nan,nan,1.684723e-04,123536,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.136784
1880,5.200006,181.27,nan,nan,1.666070e-04,121829,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.200006
1890,5.026775,152.44,nan,nan,1.647480e-04,123456,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.026775
1900,5.141520,170.98,nan,nan,1.628954e-04,123558,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.141520
1910,4.939588,139.71,nan,nan,1.610496e-04,121872,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.939588
1920,5.055587,156.90,nan,nan,1.592107e-04,121871,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.055587
1930,5.060259,157.63,nan,nan,1.573789e-04,123674,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.060259
1940,4.959588,142.54,nan,nan,1.555545e-04,123524,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.959588
1950,5.004690,149.11,nan,nan,1.537376e-04,122025,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.004690
1960,4.915370,136.37,nan,nan,1.519285e-04,121552,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.915370
1970,4.923832,137.53,nan,nan,1.501274e-04,122335,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.923832
1980,4.964841,143.29,nan,nan,1.483345e-04,123604,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.964841
1990,4.831886,125.45,nan,nan,1.465500e-04,121829,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.831886
2000,4.698314,109.76,5.061433,157.82,1.447741e-04,123463,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.698314
2010,4.819593,123.91,nan,nan,1.430070e-04,53218,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.819593
2020,4.916427,136.51,nan,nan,1.412490e-04,121805,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.916427
2030,4.916454,136.52,nan,nan,1.395002e-04,123501,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.916454
2040,5.185596,178.68,nan,nan,1.377609e-04,123568,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.185596
2050,4.995274,147.71,nan,nan,1.360312e-04,121847,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.995274
2060,4.940773,139.88,nan,nan,1.343114e-04,120259,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.940773
2070,4.807106,122.38,nan,nan,1.326017e-04,123530,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.807106
2080,5.017417,151.02,nan,nan,1.309021e-04,123525,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.017417
2090,5.039016,154.32,nan,nan,1.292131e-04,121843,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.039016
2100,4.936725,139.31,nan,nan,1.275347e-04,123559,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.936725
2110,4.776014,118.63,nan,nan,1.258671e-04,121851,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.776014
2120,5.205963,182.36,nan,nan,1.242106e-04,123669,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.205963
2130,5.146211,171.78,nan,nan,1.225654e-04,121787,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.146211
2140,5.214556,183.93,nan,nan,1.209316e-04,123449,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.214556
2150,4.948266,140.93,nan,nan,1.193094e-04,123658,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.948266
2160,4.864746,129.64,nan,nan,1.176990e-04,121899,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.864746
2170,5.213670,183.77,nan,nan,1.161006e-04,123412,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.213670
2180,4.947404,140.81,nan,nan,1.145144e-04,121992,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.947404
2190,4.832591,125.54,nan,nan,1.129406e-04,122297,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.832591
2200,5.202310,181.69,nan,nan,1.113794e-04,123115,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.202310
2210,4.996104,147.84,nan,nan,1.098309e-04,120465,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.996104
2220,4.983784,146.03,nan,nan,1.082953e-04,122535,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.983784
2230,5.220197,184.97,nan,nan,1.067729e-04,122058,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.220197
2240,4.886739,132.52,nan,nan,1.052637e-04,122302,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.886739
2250,5.230654,186.91,4.985829,146.32,1.037680e-04,122234,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.230654
2260,4.950507,141.25,nan,nan,1.022859e-04,50914,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.950507
2270,4.861728,129.25,nan,nan,1.008177e-04,123026,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.861728
2280,4.954967,141.88,nan,nan,9.936340e-05,122799,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.954967
2290,5.044875,155.22,nan,nan,9.792330e-05,122021,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.044875
2300,4.924055,137.56,nan,nan,9.649752e-05,121966,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.924055
2310,5.157409,173.71,nan,nan,9.508623e-05,120724,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.157409
2320,4.832032,125.47,nan,nan,9.368961e-05,121972,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.832032
2330,4.995639,147.77,nan,nan,9.230780e-05,122071,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.995639
2340,5.017738,151.07,nan,nan,9.094099e-05,122650,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.017738
2350,4.869444,130.25,nan,nan,8.958931e-05,122937,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.869444
2360,4.807131,122.38,nan,nan,8.825295e-05,120403,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.807131
2370,4.980416,145.53,nan,nan,8.693204e-05,122148,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.980416
2380,4.984292,146.10,nan,nan,8.562675e-05,122974,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.984292
2390,4.801961,121.75,nan,nan,8.433723e-05,122987,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.801961
2400,4.928512,138.17,nan,nan,8.306363e-05,121945,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.928512
2410,5.002682,148.81,nan,nan,8.180610e-05,120198,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.002682
2420,5.312243,202.80,nan,nan,8.056478e-05,123623,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.312243
2430,5.023771,151.98,nan,nan,7.933983e-05,123574,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.023771
2440,4.993019,147.38,nan,nan,7.813139e-05,123186,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.993019
2450,4.895029,133.62,nan,nan,7.693960e-05,123559,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.895029
2460,5.004975,149.15,nan,nan,7.576459e-05,121873,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.004975
2470,4.862837,129.39,nan,nan,7.460651e-05,122664,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.862837
2480,4.855361,128.43,nan,nan,7.346550e-05,121825,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.855361
2490,5.041200,154.66,nan,nan,7.234168e-05,123538,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.041200
2500,4.920853,137.12,4.947155,140.77,7.123519e-05,123510,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.920853
2510,4.769606,117.87,nan,nan,7.014615e-05,52134,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.769606
2520,4.926758,137.93,nan,nan,6.907471e-05,123598,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.926758
2530,5.189006,179.29,nan,nan,6.802097e-05,121764,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.189006
2540,4.833888,125.70,nan,nan,6.698507e-05,123504,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.833888
2550,4.892314,133.26,nan,nan,6.596713e-05,121845,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.892314
2560,4.902966,134.69,nan,nan,6.496727e-05,120284,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.902966
2570,4.891029,133.09,nan,nan,6.398559e-05,122465,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.891029
2580,4.911629,135.86,nan,nan,6.302223e-05,122021,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.911629
2590,4.866891,129.92,nan,nan,6.207729e-05,121980,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.866891
2600,4.986646,146.44,nan,nan,6.115088e-05,122227,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.986646
2610,5.102274,164.40,nan,nan,6.024311e-05,121431,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.102274
2620,4.933371,138.85,nan,nan,5.935409e-05,121975,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.933371
2630,4.902699,134.65,nan,nan,5.848393e-05,122754,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.902699
2640,4.864314,129.58,nan,nan,5.763272e-05,122067,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.864314
2650,4.895805,133.73,nan,nan,5.680056e-05,122102,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.895805
2660,4.855469,128.44,nan,nan,5.598756e-05,120395,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.855469
2670,5.046860,155.53,nan,nan,5.519380e-05,122011,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.046860
2680,4.803864,121.98,nan,nan,5.441938e-05,121950,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.803864
2690,4.761837,116.96,nan,nan,5.366440e-05,122748,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.761837
2700,4.775111,118.52,nan,nan,5.292893e-05,122185,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.775111
2710,4.780262,119.14,nan,nan,5.221308e-05,120552,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.780262
2720,4.798872,121.37,nan,nan,5.151691e-05,122666,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.798872
2730,4.996569,147.90,nan,nan,5.084051e-05,122016,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.996569
2740,4.739302,114.35,nan,nan,5.018397e-05,122305,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.739302
2750,4.831654,125.42,4.929448,138.30,4.954735e-05,121997,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.831654
2760,4.629407,102.45,nan,nan,4.893074e-05,52188,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.629407
2770,4.764715,117.30,nan,nan,4.833421e-05,122622,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.764715
2780,5.056955,157.11,nan,nan,4.775782e-05,121954,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.056955
2790,5.041981,154.78,nan,nan,4.720164e-05,121943,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.041981
2800,4.888426,132.74,nan,nan,4.666574e-05,121907,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.888426
2810,5.098237,163.73,nan,nan,4.615019e-05,121250,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.098237
2820,4.900795,134.40,nan,nan,4.565503e-05,122553,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.900795
2830,5.171947,176.26,nan,nan,4.518034e-05,123123,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.171947
2840,4.920228,137.03,nan,nan,4.472616e-05,122057,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.920228
2850,4.830050,125.22,nan,nan,4.429255e-05,121813,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.830050
2860,4.982358,145.82,nan,nan,4.387956e-05,120466,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.982358
2870,4.958951,142.44,nan,nan,4.348724e-05,121921,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.958951
2880,4.943210,140.22,nan,nan,4.311563e-05,122324,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.943210
2890,4.983392,145.97,nan,nan,4.276478e-05,122560,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.983392
2900,4.831029,125.34,nan,nan,4.243474e-05,123261,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.831029
2910,4.963286,143.06,nan,nan,4.212553e-05,120426,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.963286
2920,4.999934,148.40,nan,nan,4.183719e-05,122076,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.999934
2930,5.058273,157.32,nan,nan,4.156976e-05,122723,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.058273
2940,4.923020,137.42,nan,nan,4.132327e-05,121970,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.923020
2950,4.988904,146.78,nan,nan,4.109775e-05,122184,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.988904
2960,5.234735,187.68,nan,nan,4.089323e-05,120651,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.234735
2970,4.902022,134.56,nan,nan,4.070972e-05,122524,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.902022
2980,4.931071,138.53,nan,nan,4.054726e-05,122742,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.931071
